Date,3M,6M,1Y,2Y,4Y,7Y,10Y
2014-03-24,0.00209925732103,0.00139146604645,0.00150143059539,0.00491361317716,0.0140418242042,0.0234603047169,0.0285835641832
2014-03-25,0.00248773192134,0.00158625087137,0.00146861208499,0.00475822812024,0.0139802287891,0.0235304335211,0.0287188209471
2014-03-26,0.00223113524317,0.00139946098816,0.00130253489631,0.00445913811324,0.0134867531317,0.0230534913284,0.0283017095761
2014-03-27,0.00223648016558,0.00134662747477,0.00123521951162,0.00449460078053,0.013586768537,0.022938533783,0.0280053116701
2014-03-28,0.00240804416352,0.0014219654052,0.00126283071682,0.0046499068348,0.0139796940504,0.0234008751843,0.0284662792873
2014-03-31,0.00267463913758,0.00156838594103,0.00121472173628,0.00439258991884,0.0137377970238,0.023398643576,0.0286004031243
2014-04-01,0.00208577306036,0.00122809392404,0.00115393620906,0.00447398103709,0.013811002875,0.0236073002484,0.0289427391671
2014-04-02,0.00230488847565,0.00140124267818,0.001327284069,0.00480075191696,0.014409949455,0.0242527482305,0.0295093210445
2014-04-03,0.00178372169725,0.00100005985356,0.00109006119159,0.0047099329832,0.0143482197289,0.0241332450335,0.0293407520836
2014-04-04,0.00193971903861,0.00112699159871,0.00111221527386,0.00445229270884,0.0136768324658,0.0233769014258,0.0287239473854
2014-04-07,0.00231532753683,0.00133500368364,0.00110102899918,0.00425358256431,0.0133960523492,0.0230521428411,0.0283782250747
2014-04-08,0.00229939923425,0.00133008803024,0.00112673094616,0.00429739960046,0.0133238112161,0.0228451454529,0.0281491613824
2014-04-09,0.00205077520215,0.00117704891725,0.000984413865199,0.00398295725608,0.0129770079672,0.0228487819784,0.0283644113451
2014-04-10,0.00212316655095,0.00124430406895,0.000989002180885,0.0037868779748,0.0124643432838,0.0221823410544,0.027688070487
2014-04-11,0.00197230908435,0.00118780645246,0.0010227010711,0.0038223771622,0.0123964482212,0.0220458467066,0.0275383792018
2014-04-14,0.00207460172154,0.00119954180372,0.000996038669278,0.00393206147561,0.0126956012624,0.0222644043053,0.0276673625246
2014-04-15,0.00217138713538,0.00121951040499,0.000989459746896,0.004030211078,0.0128751630078,0.0222924510188,0.0275147638691
2014-04-16,0.00266829576375,0.00151086871706,0.00108788706108,0.00415447744449,0.0132391739245,0.0225970483857,0.027643131998
2014-04-17,0.00216838218387,0.00118885338368,0.00103162748604,0.00444777016098,0.0139478977342,0.0235244948945,0.0285418701288
2014-04-21,0.00224281742623,0.00126760976485,0.00107737234869,0.00439084065682,0.0138092473125,0.023441390798,0.0285123799683
2014-04-22,0.00211497919837,0.00116654422542,0.001054016046,0.00451460835355,0.0140176967711,0.0235251245297,0.0284624354444
2014-04-23,0.00199272779166,0.00108506648896,0.000992103617945,0.00438893605817,0.0137573657344,0.0232119848019,0.0281506389473
2014-04-24,0.00224161068202,0.00124183761338,0.00104550297036,0.00439988321567,0.0138231356963,0.0232897203227,0.0281865238887
2014-04-25,0.00223294648122,0.00121752377672,0.00101789089387,0.00439170655744,0.0137867344505,0.0231453514982,0.0279870161222
2014-04-28,0.0023732513325,0.00132552282352,0.00107603299201,0.00439903974447,0.0138070462474,0.0232665945865,0.0281956858593
2014-04-29,0.00217916691321,0.00122027252125,0.00108707461828,0.00448974476618,0.0138519218995,0.0232674495607,0.0282391683907
2014-04-30,0.00202688781285,0.00114248119598,0.00101852661819,0.00424510145671,0.0133781470998,0.0228360651451,0.0278897253297
2014-05-01,0.00205220849022,0.00115693178934,0.0010068392675,0.00416491399729,0.0131425138464,0.0224308401872,0.0273938203724
2014-05-02,0.00190242326802,0.00103517734973,0.00100511409657,0.00439403671839,0.0134015682327,0.0223608139721,0.0271118335812
2014-05-05,0.00222199601889,0.00119852304609,0.0010083546632,0.00435592243227,0.013470573797,0.0225292662774,0.02736370187
2014-05-06,0.00198916192535,0.00102771304962,0.000958190530008,0.0044464601883,0.0135125126079,0.0223729657672,0.0271149532141
2014-05-07,0.0021714991537,0.00114757268971,0.000935946532671,0.00421005367456,0.0132088811057,0.0222332390914,0.0271084883554
2014-05-08,0.00202801519631,0.00110653664961,0.000947511136955,0.00410329755438,0.0129288985581,0.0220381575535,0.0270636731188
2014-05-09,0.00240088852005,0.00128560277731,0.000931285174818,0.00403694517815,0.0129613324539,0.0221250013135,0.0271957698862
2014-05-12,0.00211243518076,0.00114240102721,0.000955578534308,0.00418880065794,0.0132333197345,0.022489627988,0.0275425271831
2014-05-13,0.00204479202781,0.00112918997353,0.000949973626832,0.00404245274602,0.0128461301567,0.0220311793723,0.0270953319183
2014-05-14,0.00196346541828,0.0010393792149,0.000827748323746,0.00381614145107,0.012388091355,0.02136047348,0.0263444103805
2014-05-15,0.00235473975825,0.00132719507479,0.000978740782443,0.00381341355688,0.0121755303366,0.0209602577326,0.0258937177601
2014-05-16,0.0022284112728,0.00122562583086,0.000916788182002,0.00382105915124,0.0123123534504,0.021195322303,0.0261340452469
2014-05-19,0.00200678024038,0.00108696723469,0.000832409260741,0.00369487494124,0.0121938138575,0.0213017821706,0.0264059211227
2014-05-20,0.00221262401649,0.00123700815317,0.000883224122682,0.00359480255904,0.0119394697604,0.0210118823194,0.0261611088446
2014-05-21,0.00198420229095,0.00112824740577,0.000922628506045,0.00373743989856,0.0121003285498,0.0212378870817,0.0264716363196
2014-05-22,0.00208041568062,0.00118574247073,0.000960644361687,0.00383456741327,0.0123139681694,0.0214515222049,0.026636613562
2014-05-23,0.00189563667128,0.00109709095011,0.000952371351738,0.00379820689774,0.0121679079101,0.0212781697305,0.026438537063
2014-05-27,0.00182867859891,0.00104332346458,0.000928975931654,0.00382475742135,0.0122042998829,0.0212077223345,0.0262539498619
2014-05-28,0.00207148158746,0.00124613101945,0.00102099536197,0.00367495623687,0.011717360044,0.0204883625252,0.0254242182985
2014-05-29,0.00213186877527,0.00124133175778,0.000992973365538,0.00374675912509,0.0118996062605,0.0206208240043,0.0255515505688
2014-05-30,0.00208510764417,0.00120312681705,0.000994001056563,0.0038524190763,0.0121516820107,0.0209216357981,0.025830078568
2014-06-02,0.00243868921018,0.00142080131109,0.00111170087958,0.00406736372647,0.0126495452925,0.0215350703156,0.0264409375733
2014-06-03,0.00240369629772,0.00138795371591,0.00111061203073,0.00418929011166,0.0130392019118,0.0221431314651,0.0271064115069
2014-06-04,0.00239650842998,0.0013848552562,0.0010904300253,0.00413265251629,0.0130387188787,0.022287357878,0.0273045316024
2014-06-05,0.00276578871843,0.0016180752704,0.00113186048106,0.00398727404017,0.0128174407904,0.0220756464141,0.0271039126872
2014-06-06,0.00260592045742,0.00155678758181,0.00121457208302,0.00421887431195,0.0130940374315,0.0222514176662,0.027173854145
2014-06-09,0.00230966478527,0.00136192749654,0.00119870390199,0.00444057669366,0.013431419173,0.0224814205177,0.0273115437521
2014-06-10,0.00203722229465,0.00120481436396,0.00121589219329,0.00464303997395,0.0136986667144,0.0227093813545,0.0275333817061
2014-06-11,0.00217931620992,0.00129209640857,0.00122651946884,0.00457082606259,0.0135794459822,0.0226519845864,0.0275621025255
2014-06-12,0.00226344433118,0.00133291041902,0.00119614956611,0.00441905121226,0.0132115765605,0.0220855190722,0.0269259678055
2014-06-13,0.00181168504163,0.00109565261002,0.00125642567832,0.00475732770246,0.0136207490385,0.0223700666529,0.0270949124389
2014-06-16,0.00195306051757,0.00116130732458,0.00130481249294,0.00491637826395,0.0138169515943,0.0224186237426,0.0270838571326
2014-06-17,0.00182561733577,0.00111374523935,0.00138209803221,0.0051719946112,0.0142928093284,0.022998951091,0.0276455449676
2014-06-18,0.00189465994399,0.00118673084957,0.00141631217845,0.00504525836705,0.0138758380347,0.0224649761802,0.0271768939503
2014-06-19,0.00195449436942,0.00123777292129,0.00140879979496,0.00491008404385,0.0137195534031,0.0225550336182,0.0274797887096
2014-06-20,0.0016512046422,0.00107962858015,0.00141961144565,0.00502549293803,0.0138160726217,0.0225465385604,0.0273560047173
2014-06-23,0.00197459241361,0.00123084500183,0.00141805267338,0.00502279546566,0.0138841704286,0.0225600019486,0.0273432191933
2014-06-24,0.00194447286652,0.00118229124699,0.00136222437392,0.00496282246893,0.0137251379781,0.0222542464066,0.0269785890593
2014-06-25,0.00190284197532,0.00103332251714,0.0011202223737,0.00472103190089,0.0135209881365,0.0220170750702,0.026727343053
2014-06-26,0.001985128753,0.00115246496301,0.00119398733284,0.00458682292326,0.0131796648493,0.0216451032243,0.0263406019493
2014-06-27,0.00180677030092,0.00103749557989,0.00113806414557,0.00453799456192,0.0131250436645,0.0216806374481,0.0264607488704
2014-06-30,0.00203041628533,0.00124425389613,0.00127901808754,0.00454339266716,0.0130281769286,0.0215837457164,0.0263460300686
2014-07-01,0.00197294820475,0.00121005556538,0.0013070958371,0.00469095704197,0.0133154040423,0.0219916459986,0.0268425442562
2014-07-02,0.00168341276658,0.00103578607675,0.00133272681703,0.00497882967641,0.0137850343556,0.0225295190048,0.0274381281263
2014-07-03,0.00173250561421,0.00106502628414,0.00142509529567,0.00527062675174,0.014187132179,0.022791485556,0.0275957010519
2014-07-07,0.00189062014285,0.00110847608937,0.00139698893444,0.00530142226571,0.0142293125062,0.0226269653624,0.0272959720201
2014-07-08,0.00163391894683,0.000869936430645,0.0012287236041,0.00521060814131,0.0139848156846,0.0221338174505,0.026723287369
2014-07-09,0.00184413696158,0.00108691717034,0.00137867247996,0.00518737886965,0.0138504979441,0.0220124143178,0.0265962650312
2014-07-10,0.00230671576582,0.00129036656659,0.0012569522862,0.00484304805932,0.0135568672785,0.021832622848,0.0264713957672
2014-07-11,0.00237141147353,0.00133957839054,0.00128012335781,0.00482070023536,0.0134537132282,0.0216469133005,0.0262395461387
2014-07-14,0.00228557733582,0.00123257206785,0.00121409341269,0.0049291790883,0.0137674170938,0.0219756884969,0.0265206378885
2014-07-15,0.00236329785622,0.0012569070568,0.00125160725822,0.00509996765997,0.0139975664639,0.0220918105071,0.0265771643096
2014-07-16,0.00235177383471,0.00131360198747,0.00139118868905,0.00529099748535,0.0141352087582,0.0220834745861,0.0264611865936
2014-07-17,0.00201381331369,0.0010151926201,0.00111249567033,0.00493580584309,0.0135631374655,0.0213404046305,0.0256691956349
2014-07-18,0.00235192521336,0.00125764430574,0.00131029643551,0.00523408245357,0.013979746259,0.0216927522179,0.0259452075349
2014-07-21,0.00238949112401,0.00130312037892,0.00138525495383,0.00536713389344,0.0141175334055,0.0216830843,0.0257913322019
2014-07-22,0.00239750536875,0.00127695765022,0.00130329042149,0.0052109904667,0.0139254944666,0.0215645081658,0.0257396876096
2014-07-23,0.00264103099604,0.0013682222008,0.00126101830058,0.00513396528584,0.0138366763685,0.0214829935579,0.0257169160156
2014-07-24,0.00248578410164,0.00123552881752,0.00124047905732,0.0053780326489,0.0143543408929,0.0220257404415,0.0262031913275
2014-07-25,0.00245941004286,0.00122172978018,0.00124332106829,0.00535055466398,0.0141502319415,0.0216258198326,0.0257069709599
2014-07-28,0.00237464200026,0.00117601010681,0.00126164766504,0.00547709111666,0.0144246464977,0.0219479017613,0.0259964107203
2014-07-29,0.00228725734242,0.00108526838885,0.00120075704062,0.00544958589436,0.0142764373049,0.0216253293292,0.0256100206708
2014-07-30,0.0029845570869,0.00158609248568,0.00149283570857,0.00571965737154,0.0148835552488,0.0225550475086,0.0266331489042
2014-07-31,0.00234718159036,0.00117849793571,0.00125275700423,0.00548714025274,0.014775721481,0.0226494414633,0.0267580456424
2014-08-01,0.00269728167611,0.00137157994834,0.0011379327288,0.00492392949711,0.0139247817947,0.0218861712159,0.026143769991
2014-08-04,0.00264995711666,0.00141678721833,0.00124688380108,0.00495728488328,0.0137652849115,0.0216966319226,0.0260323368191
2014-08-05,0.00212254851458,0.00104618354984,0.00106376045126,0.00492796866315,0.0138192968118,0.0216987083463,0.0259281453015
2014-08-06,0.00218294601601,0.00110955431083,0.00110746615686,0.00491446029651,0.0137518005658,0.0216131683715,0.0258380300222
2014-08-07,0.00239716450533,0.00125391318267,0.00112533476606,0.00472427252072,0.013305949857,0.0210542295408,0.0252936512788
2014-08-08,0.0025055973263,0.00139184990081,0.00131950251041,0.0049901595857,0.0135687474426,0.0212028604218,0.0253561909881
2014-08-11,0.00204539827226,0.00115752061524,0.00131030976285,0.00505486279786,0.0135852624938,0.0212281720419,0.0253885100087
2014-08-12,0.00244976430963,0.00143144655592,0.00142430519609,0.00505784569278,0.0136099315999,0.0213645273242,0.0256197129392
2014-08-13,0.0016735645885,0.00095649415119,0.00122066023454,0.00485647691297,0.0132205553877,0.0209846559866,0.0252907597173
2014-08-14,0.00204190933568,0.00113810762841,0.00121202604775,0.00477520514696,0.0131396577677,0.0207920090595,0.024987316076
2014-08-15,0.00199041379448,0.00111676935816,0.00124234637931,0.00481770569525,0.0129726068414,0.0203231124889,0.0243802791396
2014-08-18,0.00207937629997,0.00117333666106,0.00128378342112,0.00491509671944,0.0132224637128,0.0207305721303,0.0248871504189
2014-08-19,0.00188213633597,0.0011163849402,0.00136332176239,0.00503600920573,0.0133266023158,0.020864176826,0.0250343985369
2014-08-20,0.00189247085284,0.00114037190509,0.00150005368168,0.00543137826544,0.0138801684069,0.0212577597759,0.0252674704279
2014-08-21,0.00173319685542,0.000975565495305,0.00136387107203,0.00537239418697,0.0138418599851,0.0211233054217,0.0250574182138
2014-08-22,0.00171225213142,0.000954496720547,0.00141067589537,0.00559819376547,0.0141790992438,0.0212753550381,0.0249900464721
2014-08-25,0.00171574632362,0.0008794256004,0.00134958500674,0.00570357910251,0.014308582745,0.0211954365553,0.0248048554609
2014-08-26,0.00176325361764,0.000897081917263,0.00132190854746,0.00561449336042,0.0141813847053,0.0211583988218,0.0248911491793
2014-08-27,0.00193523703275,0.00104744529757,0.00141202201725,0.00558508500564,0.0140105893903,0.0208883008691,0.0245538109004
2014-08-28,0.00155309222555,0.000745374077182,0.0011844481165,0.00538007334762,0.0138009267372,0.0206629179874,0.0242864593312
2014-08-29,0.00188380879558,0.00093835379339,0.00119667504265,0.00526848482853,0.013767781041,0.0207660852107,0.0244330694307
2014-09-02,0.00203581310597,0.00115440084433,0.00149533674545,0.00565006391807,0.0142568031577,0.0214140508019,0.0251975280761
2014-09-03,0.00180103488401,0.000992559151879,0.00140492907848,0.0056037542911,0.0142579370795,0.0213979133685,0.0251048258444
2014-09-04,0.00174911184503,0.000907403761421,0.00134893091136,0.00568999404205,0.0144854634221,0.0217164408657,0.025527506515
2014-09-05,0.00208856832667,0.00106869751533,0.00130492424361,0.00551210370384,0.0143161133731,0.0216850993987,0.0256393507857
2014-09-08,0.0022167287882,0.00115953285047,0.00142247702942,0.00575623188002,0.014612225577,0.0218869246705,0.025767455984
2014-09-09,0.00197604389873,0.000923526625449,0.00132418271744,0.00598086237056,0.0150383482082,0.0221852918766,0.0259256489101
2014-09-10,0.00176872437357,0.000840389144511,0.00137918789379,0.00612245548508,0.0152350622221,0.0224903606393,0.0263092605984
2014-09-11,0.00196843897145,0.000958140029931,0.00138108522467,0.00604971716608,0.015247989584,0.0225858317105,0.0263941739809
2014-09-12,0.0019218386044,0.00101258168358,0.0014934112121,0.00614863189234,0.0155105458658,0.0231995888588,0.0272007316154
2014-09-15,0.00167249485914,0.000939273418415,0.00152021089126,0.00605596750523,0.0152596845291,0.0229606484039,0.0269888501184
2014-09-16,0.00159516544922,0.000784414996639,0.00130929380324,0.00585195360762,0.0150841936964,0.0228914935104,0.0270530192431
2014-09-17,0.00183065746852,0.000968442239565,0.00150333985146,0.00617026587519,0.015470686827,0.0231729058445,0.0272578076642
2014-09-18,0.00165555766261,0.00087647335711,0.0015056117673,0.00629443301049,0.0157922090265,0.0234884745705,0.0274086161896
2014-09-19,0.00153411071103,0.000797495738637,0.00149068980199,0.00631710370695,0.0156935380301,0.0231498117531,0.0268972255259
2014-09-22,0.00199997056187,0.00095867691914,0.00135753312508,0.00604997314784,0.0153617424062,0.022835592323,0.0267011583105
2014-09-23,0.00185858900665,0.000895519500371,0.00135636691922,0.00602168564972,0.015213906872,0.022582657632,0.0263905024378
2014-09-24,0.00184575674989,0.000897937763713,0.00139291694927,0.00614230472325,0.0154821164721,0.0229288056236,0.0267352498105
2014-09-25,0.00158137618738,0.000680537921426,0.00118779297559,0.00583903621664,0.0149919546474,0.0223420045095,0.0261285527019
2014-09-26,0.00206176104354,0.000962830744669,0.00137927540346,0.00619550723397,0.0154881584708,0.0227221595162,0.0263932096579
2014-09-29,0.00169871226341,0.000817501249174,0.00137025216561,0.00607917488848,0.0151883125966,0.0223465139675,0.0259701882441
2014-09-30,0.00171995193365,0.000891163817607,0.00148173783451,0.00617028924168,0.0152456749406,0.0224581635392,0.0261516905753
2014-10-01,0.00202565124772,0.000933233060806,0.00121553721107,0.00563385054927,0.0144307029455,0.0214435577981,0.0250959066701
2014-10-02,0.00135230880976,0.000631267108089,0.00125795875097,0.00577108922106,0.0145548956581,0.0216773463788,0.0253924016069
2014-10-03,0.00192808533589,0.00100636448011,0.00151686653426,0.00613422180113,0.0149636720179,0.0218550040337,0.0253924043014
2014-10-06,0.00182748512161,0.000906803328092,0.00135846956422,0.00583175749182,0.0145847539412,0.0215863273078,0.0252348169214
2014-10-07,0.00217843186281,0.00107717565263,0.0013098934255,0.00556609279177,0.0140712934642,0.020906962628,0.0245189628927
2014-10-08,0.00168883209072,0.000864959018178,0.00114146542633,0.00498515463448,0.0132986165804,0.0205417541702,0.0244214544626
2014-10-09,0.0019531638331,0.00105291933955,0.00124107823371,0.00503523721802,0.0133400093869,0.0205123757323,0.0243310999817
2014-10-10,0.001773644193,0.000935249906694,0.00116242901399,0.00492026628842,0.0131574906447,0.0202813550109,0.024041083823
2014-10-14,0.00231433943791,0.00118735102559,0.000987328130517,0.00426525842631,0.0121730258989,0.0192261322416,0.0230237639837
2014-10-15,0.00290399116848,0.00168119705689,0.00117364996413,0.00386070729799,0.011340152092,0.0185134874397,0.0224766138254
2014-10-16,0.00253740717443,0.00144112585622,0.0011222693797,0.00400790633752,0.0115672934125,0.0187136502008,0.0226683499525
2014-10-17,0.00163585681485,0.00097836791191,0.00117976999569,0.00442120743732,0.012063307279,0.0192216639417,0.0231496953045
2014-10-20,0.00211698611437,0.00120526703746,0.00109537457515,0.00412101537742,0.0117612849131,0.0189670184011,0.0229080499162
2014-10-21,0.00210078899317,0.00126852901564,0.00120724838936,0.00420382107973,0.0118984867314,0.0192917043652,0.0233049083609
2014-10-22,0.00214374955879,0.00132348120382,0.00129892103076,0.00436966183403,0.0121254833021,0.0194909057924,0.0234584490474
2014-10-23,0.00209900027228,0.00127994294985,0.00131225362421,0.00456652507957,0.0125819678617,0.0200180989111,0.0239350738952
2014-10-24,0.00189394406688,0.00114151916796,0.00124394379833,0.00453274387986,0.0125582807518,0.0200033299928,0.0239056159319
2014-10-27,0.00177712974645,0.0010286993433,0.0011393597138,0.00443823440731,0.0124575779191,0.0198771368313,0.0237633687022
2014-10-28,0.00183800666619,0.00111995944498,0.00126744115657,0.00459568885575,0.0126502045327,0.0201475113624,0.0240976782082
2014-10-29,0.00178179182831,0.00109919217811,0.00146168481823,0.00526927836844,0.0136059857632,0.0207669905344,0.0243934125004
2014-10-30,0.00191159575076,0.00120722620941,0.00149048811817,0.00513710231456,0.0133564184348,0.020563410879,0.0242411163331
2014-10-31,0.00164869039595,0.00105860545946,0.00152519425561,0.0053849682339,0.0137074609914,0.0209028252561,0.0245818361739
2014-11-03,0.00194054416565,0.00124109436182,0.00163118898612,0.00553318182187,0.0139005884451,0.0209981404066,0.0246082405431
2014-11-04,0.00132795741155,0.000814327486121,0.00143858349982,0.00551224728323,0.0138731550704,0.0208920097928,0.0244540092535
2014-11-05,0.00147234142675,0.000944768717816,0.0015562817578,0.00561141872353,0.0139221035632,0.0209384875874,0.0245505348318
2014-11-06,0.00168701490557,0.00109730794011,0.00168180084362,0.00581376566225,0.0142412541862,0.0212895341414,0.0249154077175
2014-11-07,0.00203537981982,0.00122642209753,0.00153367021047,0.00539617069086,0.0135658076724,0.0204757349253,0.0241285291645
2014-11-10,0.0016937065259,0.00114300066369,0.00175671731378,0.00583781385793,0.0140867786744,0.0210386564477,0.0246980838135
2014-11-12,0.00172025547723,0.00112490125975,0.00169776105671,0.00578291265221,0.0140767920681,0.0210210279672,0.024648542391
2014-11-13,0.00134806389891,0.000937563493583,0.00162706609654,0.00562680319473,0.0138612683264,0.0209144038603,0.0245518355744
2014-11-14,0.00135484603491,0.000948437683991,0.00163189998639,0.0055796076371,0.0136792468796,0.0206360033842,0.0242630589664
2014-11-17,0.00202497796304,0.00135945099899,0.00175682859696,0.00558547575529,0.0138244018889,0.020864068124,0.0244681455294
2014-11-18,0.00165408253579,0.00108510173151,0.00161196577184,0.00553646743829,0.0137349565864,0.0207043396174,0.0243097289041
2014-11-19,0.00168802199562,0.00115269059827,0.00172210620671,0.00570916710825,0.0140338595242,0.021085887366,0.024669796264
